y_true,y_prob,scanner
0,0.5591052174568176,PhilipsMedicalSystems
0,0.2651553153991699,PhilipsMedicalSystems
0,0.1535423845052719,ImagingDynamicsCompanyLtd
0,0.25930124521255493,PhilipsMedicalSystems
0,0.31477153301239014,PhilipsMedicalSystems
0,0.453689843416214,PhilipsMedicalSystems
0,0.12612034380435944,PhilipsMedicalSystems
0,0.11178030073642731,ImagingDynamicsCompanyLtd
0,0.1902228146791458,ImagingDynamicsCompanyLtd
0,0.10559730231761932,PhilipsMedicalSystems
0,0.211140975356102,PhilipsMedicalSystems
0,0.2972008287906647,PhilipsMedicalSystems
0,0.20276571810245514,ImagingDynamicsCompanyLtd
0,0.424231618642807,PhilipsMedicalSystems
0,0.3737117648124695,PhilipsMedicalSystems
0,0.23699826002120972,PhilipsMedicalSystems
0,0.16580714285373688,PhilipsMedicalSystems
0,0.4947899878025055,ImagingDynamicsCompanyLtd
0,0.3996240794658661,PhilipsMedicalSystems
0,0.22438181936740875,PhilipsMedicalSystems
0,0.32536545395851135,PhilipsMedicalSystems
0,0.1734885573387146,PhilipsMedicalSystems
0,0.22009091079235077,PhilipsMedicalSystems
0,0.20216204226016998,PhilipsMedicalSystems
0,0.35521504282951355,PhilipsMedicalSystems
0,0.15989863872528076,ImagingDynamicsCompanyLtd
0,0.2447182834148407,PhilipsMedicalSystems
0,0.2575916349887848,PhilipsMedicalSystems
0,0.21202561259269714,PhilipsMedicalSystems
0,0.25754374265670776,PhilipsMedicalSystems
0,0.6161061525344849,PhilipsMedicalSystems
0,0.2926312983036041,PhilipsMedicalSystems
0,0.7506805062294006,ImagingDynamicsCompanyLtd
0,0.14483307301998138,ImagingDynamicsCompanyLtd
0,0.14246641099452972,ImagingDynamicsCompanyLtd
0,0.15779374539852142,PhilipsMedicalSystems
0,0.2913890779018402,PhilipsMedicalSystems
0,0.8150280714035034,PhilipsMedicalSystems
0,0.6229496002197266,ImagingDynamicsCompanyLtd
0,0.19717997312545776,PhilipsMedicalSystems
0,0.3071970045566559,PhilipsMedicalSystems
0,0.13254757225513458,PhilipsMedicalSystems
0,0.12250315397977829,ImagingDynamicsCompanyLtd
0,0.23061040043830872,PhilipsMedicalSystems
0,0.665431022644043,PhilipsMedicalSystems
0,0.3170931935310364,PhilipsMedicalSystems
0,0.24565093219280243,PhilipsMedicalSystems
0,0.6770771145820618,PhilipsMedicalSystems
0,0.8855667114257812,PhilipsMedicalSystems
0,0.19798427820205688,ImagingDynamicsCompanyLtd
0,0.5075769424438477,PhilipsMedicalSystems
0,0.1905505359172821,ImagingDynamicsCompanyLtd
0,0.3714103102684021,PhilipsMedicalSystems
0,0.30761581659317017,PhilipsMedicalSystems
0,0.29815393686294556,PhilipsMedicalSystems
0,0.15528854727745056,ImagingDynamicsCompanyLtd
0,0.37167274951934814,PhilipsMedicalSystems
0,0.15394681692123413,ImagingDynamicsCompanyLtd
0,0.24177423119544983,ImagingDynamicsCompanyLtd
0,0.40603646636009216,ImagingDynamicsCompanyLtd
0,0.4114280045032501,PhilipsMedicalSystems
0,0.5186861157417297,PhilipsMedicalSystems
0,0.36038050055503845,PhilipsMedicalSystems
0,0.19210271537303925,ImagingDynamicsCompanyLtd
0,0.20173045992851257,PhilipsMedicalSystems
0,0.2802683115005493,PhilipsMedicalSystems
0,0.350213885307312,PhilipsMedicalSystems
0,0.26481714844703674,PhilipsMedicalSystems
0,0.24852240085601807,ImagingDynamicsCompanyLtd
0,0.24826933443546295,PhilipsMedicalSystems
0,0.14981094002723694,ImagingDynamicsCompanyLtd
0,0.18524989485740662,PhilipsMedicalSystems
0,0.22665122151374817,PhilipsMedicalSystems
0,0.25436878204345703,PhilipsMedicalSystems
0,0.3947518467903137,PhilipsMedicalSystems
0,0.23221129179000854,PhilipsMedicalSystems
0,0.3305259048938751,PhilipsMedicalSystems
0,0.26861920952796936,PhilipsMedicalSystems
0,0.12081137299537659,PhilipsMedicalSystems
0,0.24995508790016174,PhilipsMedicalSystems
0,0.45134875178337097,PhilipsMedicalSystems
0,0.344757080078125,PhilipsMedicalSystems
0,0.19484175741672516,PhilipsMedicalSystems
0,0.3232961893081665,PhilipsMedicalSystems
0,0.19302910566329956,PhilipsMedicalSystems
0,0.22148995101451874,ImagingDynamicsCompanyLtd
0,0.33501338958740234,PhilipsMedicalSystems
0,0.1471165418624878,ImagingDynamicsCompanyLtd
0,0.3702390193939209,ImagingDynamicsCompanyLtd
0,0.2603383958339691,PhilipsMedicalSystems
0,0.28215694427490234,PhilipsMedicalSystems
0,0.48432981967926025,PhilipsMedicalSystems
0,0.3001507818698883,PhilipsMedicalSystems
0,0.20419742166996002,ImagingDynamicsCompanyLtd
0,0.16470931470394135,ImagingDynamicsCompanyLtd
0,0.21174992620944977,ImagingDynamicsCompanyLtd
0,0.2158188670873642,PhilipsMedicalSystems
0,0.4941248595714569,PhilipsMedicalSystems
0,0.1520371437072754,PhilipsMedicalSystems
0,0.729216992855072,PhilipsMedicalSystems
0,0.1499197781085968,PhilipsMedicalSystems
0,0.3086075782775879,PhilipsMedicalSystems
0,0.6369420289993286,PhilipsMedicalSystems
0,0.2496763914823532,PhilipsMedicalSystems
0,0.16192154586315155,PhilipsMedicalSystems
0,0.24184779822826385,ImagingDynamicsCompanyLtd
0,0.2511198818683624,PhilipsMedicalSystems
0,0.3065696358680725,ImagingDynamicsCompanyLtd
0,0.14122700691223145,ImagingDynamicsCompanyLtd
0,0.24679841101169586,ImagingDynamicsCompanyLtd
0,0.5237856507301331,PhilipsMedicalSystems
0,0.4561702311038971,PhilipsMedicalSystems
0,0.2562546730041504,PhilipsMedicalSystems
0,0.21548061072826385,PhilipsMedicalSystems
0,0.23169881105422974,PhilipsMedicalSystems
0,0.24723325669765472,ImagingDynamicsCompanyLtd
0,0.4369822144508362,PhilipsMedicalSystems
0,0.16212788224220276,PhilipsMedicalSystems
0,0.23917652666568756,PhilipsMedicalSystems
0,0.2920722961425781,PhilipsMedicalSystems
0,0.33537253737449646,PhilipsMedicalSystems
0,0.5345023274421692,PhilipsMedicalSystems
0,0.35823962092399597,PhilipsMedicalSystems
0,0.772055983543396,PhilipsMedicalSystems
0,0.6543703675270081,PhilipsMedicalSystems
0,0.28888770937919617,PhilipsMedicalSystems
0,0.20455780625343323,PhilipsMedicalSystems
0,0.100382499396801,ImagingDynamicsCompanyLtd
0,0.16566592454910278,PhilipsMedicalSystems
0,0.28084051609039307,PhilipsMedicalSystems
0,0.37443745136260986,PhilipsMedicalSystems
0,0.37443745136260986,PhilipsMedicalSystems
0,0.37443745136260986,PhilipsMedicalSystems
0,0.37443745136260986,PhilipsMedicalSystems
0,0.13483470678329468,ImagingDynamicsCompanyLtd
0,0.42228934168815613,PhilipsMedicalSystems
0,0.5369642972946167,PhilipsMedicalSystems
0,0.2205648422241211,PhilipsMedicalSystems
0,0.25935840606689453,PhilipsMedicalSystems
0,0.14028483629226685,ImagingDynamicsCompanyLtd
0,0.17202818393707275,PhilipsMedicalSystems
0,0.6560190916061401,PhilipsMedicalSystems
0,0.16317394375801086,ImagingDynamicsCompanyLtd
0,0.31031811237335205,PhilipsMedicalSystems
0,0.17481915652751923,PhilipsMedicalSystems
0,0.2865639925003052,PhilipsMedicalSystems
0,0.47450798749923706,PhilipsMedicalSystems
0,0.6096963882446289,PhilipsMedicalSystems
0,0.5252299904823303,PhilipsMedicalSystems
0,0.23713122308254242,PhilipsMedicalSystems
0,0.11287149041891098,ImagingDynamicsCompanyLtd
0,0.24379862844944,PhilipsMedicalSystems
0,0.19921092689037323,PhilipsMedicalSystems
0,0.22171640396118164,PhilipsMedicalSystems
0,0.14785000681877136,PhilipsMedicalSystems
0,0.5245815515518188,PhilipsMedicalSystems
0,0.47421836853027344,ImagingDynamicsCompanyLtd
0,0.09754699468612671,ImagingDynamicsCompanyLtd
0,0.2141057401895523,PhilipsMedicalSystems
0,0.41850167512893677,PhilipsMedicalSystems
0,0.34743210673332214,PhilipsMedicalSystems
0,0.14941813051700592,PhilipsMedicalSystems
0,0.12514370679855347,PhilipsMedicalSystems
0,0.12252433598041534,ImagingDynamicsCompanyLtd
0,0.29087528586387634,PhilipsMedicalSystems
0,0.40671306848526,PhilipsMedicalSystems
0,0.22056472301483154,PhilipsMedicalSystems
0,0.2096443474292755,ImagingDynamicsCompanyLtd
0,0.2358061969280243,PhilipsMedicalSystems
0,0.2218315750360489,ImagingDynamicsCompanyLtd
0,0.21771450340747833,ImagingDynamicsCompanyLtd
0,0.16108599305152893,ImagingDynamicsCompanyLtd
0,0.19696277379989624,PhilipsMedicalSystems
0,0.23078547418117523,ImagingDynamicsCompanyLtd
0,0.2500329315662384,ImagingDynamicsCompanyLtd
0,0.2745027244091034,PhilipsMedicalSystems
0,0.5921533107757568,PhilipsMedicalSystems
0,0.22086293995380402,ImagingDynamicsCompanyLtd
0,0.23203682899475098,ImagingDynamicsCompanyLtd
0,0.1864708811044693,ImagingDynamicsCompanyLtd
0,0.22055713832378387,ImagingDynamicsCompanyLtd
0,0.13804350793361664,PhilipsMedicalSystems
0,0.26697733998298645,PhilipsMedicalSystems
0,0.5491935610771179,ImagingDynamicsCompanyLtd
0,0.20065054297447205,PhilipsMedicalSystems
0,0.6104001402854919,PhilipsMedicalSystems
0,0.2904006242752075,PhilipsMedicalSystems
0,0.4658285975456238,PhilipsMedicalSystems
0,0.2811911404132843,PhilipsMedicalSystems
0,0.2377079874277115,PhilipsMedicalSystems
0,0.13460299372673035,PhilipsMedicalSystems
0,0.5256043672561646,PhilipsMedicalSystems
0,0.2089255005121231,PhilipsMedicalSystems
0,0.21719995141029358,PhilipsMedicalSystems
0,0.14398112893104553,ImagingDynamicsCompanyLtd
0,0.2257186472415924,ImagingDynamicsCompanyLtd
0,0.19581805169582367,ImagingDynamicsCompanyLtd
0,0.34098872542381287,PhilipsMedicalSystems
0,0.24435953795909882,PhilipsMedicalSystems
0,0.3603501617908478,ImagingDynamicsCompanyLtd
0,0.2260083258152008,ImagingDynamicsCompanyLtd
0,0.38663914799690247,PhilipsMedicalSystems
0,0.09523873776197433,ImagingDynamicsCompanyLtd
0,0.27656489610671997,PhilipsMedicalSystems
0,0.1296817809343338,ImagingDynamicsCompanyLtd
0,0.23733167350292206,ImagingDynamicsCompanyLtd
0,0.37888193130493164,PhilipsMedicalSystems
0,0.1868968904018402,ImagingDynamicsCompanyLtd
0,0.9393876791000366,PhilipsMedicalSystems
0,0.24310271441936493,PhilipsMedicalSystems
0,0.3819100558757782,PhilipsMedicalSystems
0,0.2661973834037781,PhilipsMedicalSystems
0,0.2676175534725189,PhilipsMedicalSystems
0,0.2367926836013794,ImagingDynamicsCompanyLtd
0,0.42635196447372437,PhilipsMedicalSystems
0,0.7887827754020691,PhilipsMedicalSystems
0,0.15133896470069885,ImagingDynamicsCompanyLtd
0,0.2154906541109085,PhilipsMedicalSystems
0,0.32867711782455444,PhilipsMedicalSystems
0,0.1946505904197693,PhilipsMedicalSystems
0,0.2371962070465088,ImagingDynamicsCompanyLtd
0,0.1348799169063568,ImagingDynamicsCompanyLtd
0,0.13295570015907288,PhilipsMedicalSystems
0,0.11562460660934448,PhilipsMedicalSystems
0,0.3736225366592407,PhilipsMedicalSystems
0,0.1631382405757904,ImagingDynamicsCompanyLtd
0,0.2609715163707733,PhilipsMedicalSystems
0,0.3001762330532074,PhilipsMedicalSystems
0,0.7149345874786377,PhilipsMedicalSystems
0,0.16896361112594604,ImagingDynamicsCompanyLtd
0,0.13977672159671783,PhilipsMedicalSystems
0,0.305373877286911,PhilipsMedicalSystems
0,0.4504256248474121,ImagingDynamicsCompanyLtd
0,0.33141759037971497,PhilipsMedicalSystems
0,0.161293163895607,ImagingDynamicsCompanyLtd
0,0.24304458498954773,PhilipsMedicalSystems
0,0.17597311735153198,PhilipsMedicalSystems
0,0.3501704931259155,PhilipsMedicalSystems
0,0.721702516078949,PhilipsMedicalSystems
0,0.19386625289916992,PhilipsMedicalSystems
1,0.5393781661987305,PhilipsMedicalSystems
0,0.7909059524536133,PhilipsMedicalSystems
0,0.26680418848991394,PhilipsMedicalSystems
0,0.3178017735481262,ImagingDynamicsCompanyLtd
0,0.3979629874229431,PhilipsMedicalSystems
0,0.3718770146369934,PhilipsMedicalSystems
0,0.18432646989822388,ImagingDynamicsCompanyLtd
0,0.14631491899490356,PhilipsMedicalSystems
0,0.2159305065870285,PhilipsMedicalSystems
0,0.23288515210151672,ImagingDynamicsCompanyLtd
0,0.2212226241827011,PhilipsMedicalSystems
0,0.6207894682884216,PhilipsMedicalSystems
0,0.1388722062110901,PhilipsMedicalSystems
0,0.3210761845111847,PhilipsMedicalSystems
0,0.1560749113559723,PhilipsMedicalSystems
0,0.1741943359375,PhilipsMedicalSystems
0,0.14364273846149445,ImagingDynamicsCompanyLtd
0,0.3830402195453644,PhilipsMedicalSystems
0,0.43422219157218933,PhilipsMedicalSystems
0,0.3040004372596741,PhilipsMedicalSystems
0,0.4223342835903168,PhilipsMedicalSystems
0,0.45356062054634094,PhilipsMedicalSystems
0,0.24558407068252563,PhilipsMedicalSystems
0,0.2779657244682312,PhilipsMedicalSystems
0,0.22799162566661835,PhilipsMedicalSystems
0,0.27209538221359253,PhilipsMedicalSystems
0,0.30062776803970337,PhilipsMedicalSystems
0,0.21290284395217896,ImagingDynamicsCompanyLtd
0,0.35075733065605164,PhilipsMedicalSystems
0,0.2777257561683655,PhilipsMedicalSystems
0,0.23438367247581482,PhilipsMedicalSystems
0,0.29499462246894836,PhilipsMedicalSystems
0,0.38063549995422363,ImagingDynamicsCompanyLtd
0,0.4904976487159729,PhilipsMedicalSystems
0,0.26745542883872986,PhilipsMedicalSystems
0,0.24963049590587616,ImagingDynamicsCompanyLtd
0,0.2075626403093338,PhilipsMedicalSystems
0,0.48096296191215515,ImagingDynamicsCompanyLtd
0,0.5063930153846741,PhilipsMedicalSystems
0,0.17946507036685944,ImagingDynamicsCompanyLtd
0,0.2926815152168274,PhilipsMedicalSystems
0,0.2740977704524994,ImagingDynamicsCompanyLtd
0,0.5042122006416321,PhilipsMedicalSystems
0,0.14176183938980103,ImagingDynamicsCompanyLtd
0,0.16818828880786896,ImagingDynamicsCompanyLtd
0,0.3212100863456726,PhilipsMedicalSystems
0,0.16303645074367523,ImagingDynamicsCompanyLtd
0,0.48126736283302307,PhilipsMedicalSystems
0,0.5206153988838196,PhilipsMedicalSystems
0,0.2583500146865845,PhilipsMedicalSystems
0,0.2818002700805664,PhilipsMedicalSystems
0,0.8640772700309753,ImagingDynamicsCompanyLtd
0,0.9299144744873047,PhilipsMedicalSystems
0,0.21220405399799347,PhilipsMedicalSystems
0,0.15702438354492188,PhilipsMedicalSystems
0,0.31869029998779297,PhilipsMedicalSystems
0,0.33584633469581604,PhilipsMedicalSystems
0,0.3163219690322876,PhilipsMedicalSystems
0,0.21223218739032745,ImagingDynamicsCompanyLtd
0,0.23399727046489716,PhilipsMedicalSystems
0,0.5266357064247131,PhilipsMedicalSystems
0,0.204231396317482,PhilipsMedicalSystems
0,0.8366279006004333,PhilipsMedicalSystems
0,0.16507402062416077,ImagingDynamicsCompanyLtd
0,0.1914234161376953,ImagingDynamicsCompanyLtd
0,0.11990870535373688,ImagingDynamicsCompanyLtd
0,0.14209520816802979,ImagingDynamicsCompanyLtd
0,0.2787405252456665,PhilipsMedicalSystems
0,0.3900112807750702,PhilipsMedicalSystems
0,0.13766492903232574,ImagingDynamicsCompanyLtd
0,0.16813407838344574,PhilipsMedicalSystems
0,0.3406735062599182,PhilipsMedicalSystems
0,0.8356557488441467,PhilipsMedicalSystems
0,0.9552155137062073,PhilipsMedicalSystems
0,0.1859411895275116,ImagingDynamicsCompanyLtd
0,0.5801103115081787,PhilipsMedicalSystems
0,0.17800050973892212,ImagingDynamicsCompanyLtd
0,0.18709813058376312,PhilipsMedicalSystems
0,0.1759324073791504,PhilipsMedicalSystems
0,0.23718447983264923,PhilipsMedicalSystems
0,0.12679079174995422,ImagingDynamicsCompanyLtd
0,0.18092365562915802,PhilipsMedicalSystems
0,0.2517138719558716,PhilipsMedicalSystems
0,0.3994147777557373,PhilipsMedicalSystems
0,0.10420753806829453,PhilipsMedicalSystems
0,0.10765793919563293,ImagingDynamicsCompanyLtd
0,0.19833435118198395,PhilipsMedicalSystems
0,0.18039344251155853,ImagingDynamicsCompanyLtd
0,0.3752409517765045,PhilipsMedicalSystems
0,0.6271116733551025,PhilipsMedicalSystems
0,0.20321783423423767,ImagingDynamicsCompanyLtd
0,0.6367099285125732,PhilipsMedicalSystems
0,0.6868042945861816,PhilipsMedicalSystems
0,0.27445128560066223,ImagingDynamicsCompanyLtd
0,0.3193110227584839,ImagingDynamicsCompanyLtd
0,0.26050999760627747,PhilipsMedicalSystems
0,0.23028619587421417,PhilipsMedicalSystems
0,0.23609225451946259,PhilipsMedicalSystems
0,0.4272485673427582,PhilipsMedicalSystems
0,0.3949919641017914,PhilipsMedicalSystems
0,0.20816077291965485,PhilipsMedicalSystems
0,0.3646954596042633,PhilipsMedicalSystems
0,0.4631144404411316,PhilipsMedicalSystems
0,0.5997199416160583,PhilipsMedicalSystems
0,0.32536718249320984,PhilipsMedicalSystems
0,0.2596643567085266,PhilipsMedicalSystems
0,0.43978607654571533,PhilipsMedicalSystems
0,0.13666287064552307,ImagingDynamicsCompanyLtd
0,0.1354142725467682,ImagingDynamicsCompanyLtd
0,0.2146587371826172,PhilipsMedicalSystems
0,0.4103063941001892,PhilipsMedicalSystems
0,0.07202792167663574,PhilipsMedicalSystems
0,0.1339927464723587,ImagingDynamicsCompanyLtd
0,0.2400355190038681,PhilipsMedicalSystems
0,0.2400355190038681,PhilipsMedicalSystems
0,0.15887412428855896,PhilipsMedicalSystems
0,0.3584517240524292,PhilipsMedicalSystems
0,0.3476724922657013,PhilipsMedicalSystems
0,0.2578851878643036,ImagingDynamicsCompanyLtd
0,0.12872886657714844,ImagingDynamicsCompanyLtd
0,0.46032580733299255,ImagingDynamicsCompanyLtd
0,0.5250169634819031,PhilipsMedicalSystems
0,0.17767661809921265,ImagingDynamicsCompanyLtd
0,0.16161195933818817,ImagingDynamicsCompanyLtd
0,0.25564834475517273,ImagingDynamicsCompanyLtd
0,0.16406187415122986,PhilipsMedicalSystems
0,0.19500641524791718,PhilipsMedicalSystems
0,0.7353881597518921,PhilipsMedicalSystems
0,0.45665284991264343,PhilipsMedicalSystems
0,0.35780319571495056,PhilipsMedicalSystems
0,0.289974182844162,PhilipsMedicalSystems
0,0.2946852743625641,PhilipsMedicalSystems
0,0.10512501001358032,PhilipsMedicalSystems
0,0.18329699337482452,PhilipsMedicalSystems
0,0.3337990641593933,ImagingDynamicsCompanyLtd
0,0.5157120227813721,ImagingDynamicsCompanyLtd
0,0.40753722190856934,PhilipsMedicalSystems
0,0.37426167726516724,PhilipsMedicalSystems
0,0.6896770000457764,PhilipsMedicalSystems
0,0.3790397644042969,PhilipsMedicalSystems
0,0.19592148065567017,ImagingDynamicsCompanyLtd
0,0.29117247462272644,ImagingDynamicsCompanyLtd
0,0.353969931602478,PhilipsMedicalSystems
0,0.5781553983688354,PhilipsMedicalSystems
0,0.19510425627231598,PhilipsMedicalSystems
0,0.14962156116962433,ImagingDynamicsCompanyLtd
0,0.2541590929031372,PhilipsMedicalSystems
0,0.24789069592952728,PhilipsMedicalSystems
0,0.1027059480547905,ImagingDynamicsCompanyLtd
0,0.10250440239906311,ImagingDynamicsCompanyLtd
0,0.6048171520233154,PhilipsMedicalSystems
0,0.10581516474485397,ImagingDynamicsCompanyLtd
0,0.18124209344387054,PhilipsMedicalSystems
0,0.35542067885398865,PhilipsMedicalSystems
0,0.17827774584293365,ImagingDynamicsCompanyLtd
0,0.2164989560842514,PhilipsMedicalSystems
0,0.13850367069244385,ImagingDynamicsCompanyLtd
0,0.32742539048194885,PhilipsMedicalSystems
0,0.35994964838027954,ImagingDynamicsCompanyLtd
0,0.7020657062530518,PhilipsMedicalSystems
0,0.5913968086242676,PhilipsMedicalSystems
0,0.17314362525939941,ImagingDynamicsCompanyLtd
0,0.4171847999095917,ImagingDynamicsCompanyLtd
0,0.11624544113874435,ImagingDynamicsCompanyLtd
1,0.42626693844795227,PhilipsMedicalSystems
0,0.18072596192359924,ImagingDynamicsCompanyLtd
0,0.46173980832099915,PhilipsMedicalSystems
0,0.19204145669937134,ImagingDynamicsCompanyLtd
0,0.18609459698200226,PhilipsMedicalSystems
0,0.34323590993881226,PhilipsMedicalSystems
0,0.18685728311538696,ImagingDynamicsCompanyLtd
0,0.21647682785987854,ImagingDynamicsCompanyLtd
0,0.28605887293815613,PhilipsMedicalSystems
0,0.11893485486507416,PhilipsMedicalSystems
0,0.3083600103855133,ImagingDynamicsCompanyLtd
0,0.3168806731700897,PhilipsMedicalSystems
0,0.3307420611381531,PhilipsMedicalSystems
0,0.5442877411842346,PhilipsMedicalSystems
0,0.4561147391796112,PhilipsMedicalSystems
0,0.18962356448173523,PhilipsMedicalSystems
0,0.34287723898887634,PhilipsMedicalSystems
0,0.1428043097257614,PhilipsMedicalSystems
0,0.26391497254371643,PhilipsMedicalSystems
0,0.27623996138572693,PhilipsMedicalSystems
0,0.6922457814216614,PhilipsMedicalSystems
0,0.149809330701828,ImagingDynamicsCompanyLtd
0,0.2901556193828583,PhilipsMedicalSystems
0,0.16626693308353424,PhilipsMedicalSystems
0,0.32384151220321655,PhilipsMedicalSystems
0,0.19780944287776947,PhilipsMedicalSystems
0,0.3150677978992462,PhilipsMedicalSystems
0,0.13994431495666504,ImagingDynamicsCompanyLtd
0,0.23461028933525085,PhilipsMedicalSystems
0,0.12884296476840973,ImagingDynamicsCompanyLtd
0,0.23993012309074402,PhilipsMedicalSystems
0,0.2502577602863312,PhilipsMedicalSystems
0,0.276829332113266,PhilipsMedicalSystems
0,0.16120189428329468,PhilipsMedicalSystems
0,0.2107313722372055,PhilipsMedicalSystems
0,0.22472383081912994,PhilipsMedicalSystems
0,0.1857903152704239,ImagingDynamicsCompanyLtd
0,0.7018089890480042,PhilipsMedicalSystems
0,0.3713848888874054,PhilipsMedicalSystems
0,0.35726210474967957,ImagingDynamicsCompanyLtd
0,0.42638522386550903,PhilipsMedicalSystems
0,0.1597660630941391,ImagingDynamicsCompanyLtd
0,0.272315114736557,PhilipsMedicalSystems
0,0.3438913822174072,PhilipsMedicalSystems
0,0.1656138300895691,PhilipsMedicalSystems
0,0.26412060856819153,PhilipsMedicalSystems
0,0.36116477847099304,PhilipsMedicalSystems
0,0.21239833533763885,PhilipsMedicalSystems
