y_true,y_prob,scanner
1,0.5802452564239502,PhilipsMedicalSystems
1,0.8852846622467041,ImagingDynamicsCompanyLtd
0,0.24178259074687958,PhilipsMedicalSystems
0,0.6135480403900146,PhilipsMedicalSystems
0,0.17382365465164185,PhilipsMedicalSystems
0,0.08481581509113312,PhilipsMedicalSystems
1,0.9130204319953918,ImagingDynamicsCompanyLtd
0,0.10774443298578262,ImagingDynamicsCompanyLtd
0,0.20564782619476318,PhilipsMedicalSystems
0,0.4545304775238037,PhilipsMedicalSystems
0,0.1020837351679802,PhilipsMedicalSystems
0,0.2264939844608307,ImagingDynamicsCompanyLtd
1,0.6882120966911316,PhilipsMedicalSystems
0,0.9032281041145325,PhilipsMedicalSystems
0,0.1367911696434021,PhilipsMedicalSystems
1,0.9322899580001831,PhilipsMedicalSystems
0,0.4513823390007019,ImagingDynamicsCompanyLtd
0,0.7489909529685974,PhilipsMedicalSystems
0,0.21614740788936615,PhilipsMedicalSystems
0,0.1959504336118698,PhilipsMedicalSystems
0,0.1515437811613083,PhilipsMedicalSystems
0,0.29536542296409607,PhilipsMedicalSystems
0,0.12365664541721344,PhilipsMedicalSystems
0,0.10945910215377808,PhilipsMedicalSystems
1,0.7632703185081482,ImagingDynamicsCompanyLtd
0,0.2848200798034668,PhilipsMedicalSystems
0,0.2652604579925537,PhilipsMedicalSystems
0,0.306471049785614,PhilipsMedicalSystems
0,0.40350866317749023,PhilipsMedicalSystems
1,0.7918894290924072,PhilipsMedicalSystems
1,0.8226146697998047,PhilipsMedicalSystems
0,0.349487841129303,ImagingDynamicsCompanyLtd
0,0.4392106235027313,ImagingDynamicsCompanyLtd
0,0.2186513990163803,ImagingDynamicsCompanyLtd
0,0.4234830141067505,PhilipsMedicalSystems
0,0.42588528990745544,PhilipsMedicalSystems
0,0.4383145868778229,PhilipsMedicalSystems
0,0.30925947427749634,ImagingDynamicsCompanyLtd
0,0.2476208209991455,PhilipsMedicalSystems
0,0.09664000570774078,PhilipsMedicalSystems
0,0.6687030792236328,PhilipsMedicalSystems
0,0.11876800656318665,ImagingDynamicsCompanyLtd
0,0.37112465500831604,PhilipsMedicalSystems
0,0.3378944396972656,PhilipsMedicalSystems
0,0.2557249367237091,PhilipsMedicalSystems
0,0.2249528169631958,PhilipsMedicalSystems
0,0.18624648451805115,PhilipsMedicalSystems
0,0.30397486686706543,PhilipsMedicalSystems
0,0.7834537625312805,ImagingDynamicsCompanyLtd
0,0.5444762110710144,PhilipsMedicalSystems
1,0.6166468858718872,ImagingDynamicsCompanyLtd
0,0.4742664098739624,PhilipsMedicalSystems
0,0.34650298953056335,PhilipsMedicalSystems
0,0.6456953287124634,PhilipsMedicalSystems
0,0.25100764632225037,ImagingDynamicsCompanyLtd
0,0.45258113741874695,PhilipsMedicalSystems
1,0.832447350025177,ImagingDynamicsCompanyLtd
0,0.5843988656997681,ImagingDynamicsCompanyLtd
0,0.22281154990196228,ImagingDynamicsCompanyLtd
0,0.3488491475582123,PhilipsMedicalSystems
0,0.4611720144748688,PhilipsMedicalSystems
1,0.4163915812969208,PhilipsMedicalSystems
0,0.21582502126693726,ImagingDynamicsCompanyLtd
0,0.2636518180370331,PhilipsMedicalSystems
0,0.2927825450897217,PhilipsMedicalSystems
0,0.7424516081809998,PhilipsMedicalSystems
0,0.17718476057052612,PhilipsMedicalSystems
0,0.07470584660768509,ImagingDynamicsCompanyLtd
0,0.17565280199050903,PhilipsMedicalSystems
0,0.13941863179206848,ImagingDynamicsCompanyLtd
1,0.7859698534011841,PhilipsMedicalSystems
0,0.2533921003341675,PhilipsMedicalSystems
0,0.22028867900371552,PhilipsMedicalSystems
0,0.10441943258047104,PhilipsMedicalSystems
0,0.20952938497066498,PhilipsMedicalSystems
0,0.3185790181159973,PhilipsMedicalSystems
0,0.12352500855922699,PhilipsMedicalSystems
1,0.5058146119117737,PhilipsMedicalSystems
0,0.8331198692321777,PhilipsMedicalSystems
0,0.25014668703079224,PhilipsMedicalSystems
0,0.3947984576225281,PhilipsMedicalSystems
1,0.28879475593566895,PhilipsMedicalSystems
0,0.6349368691444397,PhilipsMedicalSystems
0,0.24056221544742584,PhilipsMedicalSystems
0,0.3339003920555115,ImagingDynamicsCompanyLtd
0,0.2523795962333679,PhilipsMedicalSystems
0,0.22333675622940063,ImagingDynamicsCompanyLtd
0,0.30066806077957153,ImagingDynamicsCompanyLtd
0,0.47508999705314636,PhilipsMedicalSystems
0,0.22123967111110687,PhilipsMedicalSystems
0,0.3072526156902313,PhilipsMedicalSystems
0,0.25571444630622864,PhilipsMedicalSystems
0,0.1844547837972641,ImagingDynamicsCompanyLtd
0,0.22286781668663025,ImagingDynamicsCompanyLtd
1,0.49489492177963257,ImagingDynamicsCompanyLtd
0,0.2306613177061081,PhilipsMedicalSystems
0,0.2754999101161957,PhilipsMedicalSystems
0,0.23620256781578064,PhilipsMedicalSystems
0,0.5200185179710388,PhilipsMedicalSystems
0,0.3353012502193451,PhilipsMedicalSystems
0,0.39313310384750366,PhilipsMedicalSystems
0,0.16382721066474915,PhilipsMedicalSystems
0,0.26431864500045776,PhilipsMedicalSystems
0,0.11794659495353699,PhilipsMedicalSystems
0,0.21172036230564117,ImagingDynamicsCompanyLtd
0,0.34064581990242004,PhilipsMedicalSystems
0,0.12825720012187958,ImagingDynamicsCompanyLtd
1,0.80866938829422,ImagingDynamicsCompanyLtd
0,0.20801544189453125,ImagingDynamicsCompanyLtd
0,0.12165244668722153,PhilipsMedicalSystems
0,0.24277707934379578,PhilipsMedicalSystems
0,0.23435017466545105,PhilipsMedicalSystems
0,0.8707336783409119,PhilipsMedicalSystems
0,0.21526068449020386,PhilipsMedicalSystems
0,0.12709036469459534,ImagingDynamicsCompanyLtd
1,0.8468623757362366,PhilipsMedicalSystems
0,0.3615305721759796,PhilipsMedicalSystems
0,0.08124519884586334,PhilipsMedicalSystems
0,0.30027464032173157,PhilipsMedicalSystems
0,0.6045089364051819,PhilipsMedicalSystems
0,0.20358553528785706,PhilipsMedicalSystems
0,0.05798337236046791,PhilipsMedicalSystems
0,0.3234829306602478,PhilipsMedicalSystems
0,0.47187384963035583,PhilipsMedicalSystems
0,0.5973072648048401,PhilipsMedicalSystems
0,0.6037951707839966,PhilipsMedicalSystems
0,0.38621786236763,ImagingDynamicsCompanyLtd
0,0.2994483411312103,PhilipsMedicalSystems
0,0.11444355547428131,PhilipsMedicalSystems
0,0.1851598024368286,PhilipsMedicalSystems
0,0.1851598024368286,PhilipsMedicalSystems
0,0.1851598024368286,PhilipsMedicalSystems
0,0.1851598024368286,PhilipsMedicalSystems
0,0.2820591330528259,ImagingDynamicsCompanyLtd
0,0.1541287750005722,PhilipsMedicalSystems
0,0.19201543927192688,PhilipsMedicalSystems
0,0.09737104177474976,PhilipsMedicalSystems
0,0.6399703621864319,PhilipsMedicalSystems
0,0.2319270521402359,ImagingDynamicsCompanyLtd
0,0.13140052556991577,PhilipsMedicalSystems
0,0.6710159778594971,PhilipsMedicalSystems
1,0.7179574966430664,ImagingDynamicsCompanyLtd
0,0.6294769644737244,PhilipsMedicalSystems
0,0.20302821695804596,PhilipsMedicalSystems
0,0.23945780098438263,PhilipsMedicalSystems
0,0.21732108294963837,PhilipsMedicalSystems
0,0.3982890546321869,PhilipsMedicalSystems
1,0.880214512348175,PhilipsMedicalSystems
0,0.42460909485816956,PhilipsMedicalSystems
0,0.3141404688358307,ImagingDynamicsCompanyLtd
0,0.16019433736801147,PhilipsMedicalSystems
0,0.156533345580101,PhilipsMedicalSystems
0,0.21002614498138428,PhilipsMedicalSystems
0,0.4831583797931671,PhilipsMedicalSystems
0,0.19930191338062286,PhilipsMedicalSystems
0,0.5578032732009888,ImagingDynamicsCompanyLtd
0,0.6612808704376221,ImagingDynamicsCompanyLtd
0,0.15174688398838043,PhilipsMedicalSystems
0,0.23383399844169617,PhilipsMedicalSystems
0,0.6072407960891724,PhilipsMedicalSystems
0,0.1118532195687294,PhilipsMedicalSystems
0,0.23167750239372253,PhilipsMedicalSystems
0,0.06111287698149681,ImagingDynamicsCompanyLtd
0,0.11913179606199265,PhilipsMedicalSystems
0,0.05723463371396065,PhilipsMedicalSystems
0,0.1490996927022934,PhilipsMedicalSystems
0,0.13346044719219208,ImagingDynamicsCompanyLtd
0,0.19786398112773895,PhilipsMedicalSystems
0,0.5267054438591003,ImagingDynamicsCompanyLtd
0,0.1741834580898285,ImagingDynamicsCompanyLtd
0,0.37788125872612,ImagingDynamicsCompanyLtd
0,0.7172333598136902,PhilipsMedicalSystems
0,0.17246867716312408,ImagingDynamicsCompanyLtd
0,0.16271981596946716,ImagingDynamicsCompanyLtd
1,0.659562885761261,PhilipsMedicalSystems
1,0.5911825895309448,PhilipsMedicalSystems
0,0.8807017207145691,ImagingDynamicsCompanyLtd
0,0.828144371509552,ImagingDynamicsCompanyLtd
0,0.4715026915073395,ImagingDynamicsCompanyLtd
0,0.24529875814914703,ImagingDynamicsCompanyLtd
0,0.2800784409046173,PhilipsMedicalSystems
0,0.1827898621559143,PhilipsMedicalSystems
0,0.8343251347541809,ImagingDynamicsCompanyLtd
0,0.23900705575942993,PhilipsMedicalSystems
0,0.39810773730278015,PhilipsMedicalSystems
0,0.17290477454662323,PhilipsMedicalSystems
0,0.5903868079185486,PhilipsMedicalSystems
0,0.5576701164245605,PhilipsMedicalSystems
0,0.1176038384437561,PhilipsMedicalSystems
0,0.11435207724571228,PhilipsMedicalSystems
0,0.22368283569812775,PhilipsMedicalSystems
0,0.20625635981559753,PhilipsMedicalSystems
0,0.4875756800174713,PhilipsMedicalSystems
0,0.09586794674396515,ImagingDynamicsCompanyLtd
0,0.17804424464702606,ImagingDynamicsCompanyLtd
0,0.2780936658382416,ImagingDynamicsCompanyLtd
0,0.11637085676193237,PhilipsMedicalSystems
0,0.07817552238702774,PhilipsMedicalSystems
0,0.19153597950935364,ImagingDynamicsCompanyLtd
0,0.11720333993434906,ImagingDynamicsCompanyLtd
0,0.15032534301280975,PhilipsMedicalSystems
0,0.49005699157714844,ImagingDynamicsCompanyLtd
0,0.5853022933006287,PhilipsMedicalSystems
0,0.15133008360862732,ImagingDynamicsCompanyLtd
0,0.31651148200035095,ImagingDynamicsCompanyLtd
0,0.11139243841171265,PhilipsMedicalSystems
0,0.1930437833070755,ImagingDynamicsCompanyLtd
0,0.18994155526161194,PhilipsMedicalSystems
0,0.2566789388656616,PhilipsMedicalSystems
0,0.12046670913696289,PhilipsMedicalSystems
0,0.1502043902873993,PhilipsMedicalSystems
1,0.370748370885849,PhilipsMedicalSystems
0,0.2045172154903412,ImagingDynamicsCompanyLtd
0,0.10175516456365585,PhilipsMedicalSystems
0,0.20358793437480927,PhilipsMedicalSystems
0,0.47860655188560486,ImagingDynamicsCompanyLtd
0,0.149640753865242,PhilipsMedicalSystems
0,0.426891952753067,PhilipsMedicalSystems
0,0.567636251449585,PhilipsMedicalSystems
0,0.07683268934488297,ImagingDynamicsCompanyLtd
0,0.23303620517253876,ImagingDynamicsCompanyLtd
0,0.47573912143707275,PhilipsMedicalSystems
0,0.18904229998588562,PhilipsMedicalSystems
0,0.4533199965953827,PhilipsMedicalSystems
0,0.3975934088230133,ImagingDynamicsCompanyLtd
0,0.1475401073694229,PhilipsMedicalSystems
0,0.19014151394367218,PhilipsMedicalSystems
0,0.27599212527275085,PhilipsMedicalSystems
0,0.2187977135181427,ImagingDynamicsCompanyLtd
0,0.2403905987739563,PhilipsMedicalSystems
0,0.1625172644853592,PhilipsMedicalSystems
0,0.2545088827610016,ImagingDynamicsCompanyLtd
0,0.15535153448581696,PhilipsMedicalSystems
0,0.4334883391857147,ImagingDynamicsCompanyLtd
0,0.17588810622692108,PhilipsMedicalSystems
0,0.22296775877475739,PhilipsMedicalSystems
0,0.07569611817598343,PhilipsMedicalSystems
0,0.41191792488098145,PhilipsMedicalSystems
0,0.1101771891117096,PhilipsMedicalSystems
0,0.2222604602575302,PhilipsMedicalSystems
0,0.4278569221496582,PhilipsMedicalSystems
0,0.17743821442127228,PhilipsMedicalSystems
0,0.531827986240387,ImagingDynamicsCompanyLtd
0,0.6382514834403992,PhilipsMedicalSystems
0,0.45602646470069885,PhilipsMedicalSystems
0,0.35243621468544006,ImagingDynamicsCompanyLtd
0,0.31629782915115356,PhilipsMedicalSystems
0,0.48391348123550415,PhilipsMedicalSystems
0,0.1506921797990799,ImagingDynamicsCompanyLtd
0,0.1242142915725708,PhilipsMedicalSystems
1,0.17107458412647247,PhilipsMedicalSystems
0,0.17141923308372498,PhilipsMedicalSystems
0,0.18913613259792328,PhilipsMedicalSystems
0,0.17755363881587982,PhilipsMedicalSystems
0,0.4347935616970062,PhilipsMedicalSystems
0,0.642820417881012,ImagingDynamicsCompanyLtd
0,0.11009741574525833,PhilipsMedicalSystems
0,0.2739115357398987,PhilipsMedicalSystems
0,0.15942198038101196,PhilipsMedicalSystems
0,0.9591009616851807,PhilipsMedicalSystems
0,0.30072450637817383,PhilipsMedicalSystems
0,0.3402344584465027,PhilipsMedicalSystems
0,0.1042424887418747,PhilipsMedicalSystems
0,0.2804342806339264,PhilipsMedicalSystems
0,0.100015789270401,PhilipsMedicalSystems
0,0.2020546793937683,PhilipsMedicalSystems
0,0.31212034821510315,ImagingDynamicsCompanyLtd
0,0.8163877725601196,PhilipsMedicalSystems
0,0.10451905429363251,PhilipsMedicalSystems
0,0.08325673639774323,PhilipsMedicalSystems
0,0.27946069836616516,PhilipsMedicalSystems
0,0.05632275342941284,ImagingDynamicsCompanyLtd
0,0.471219927072525,PhilipsMedicalSystems
0,0.11374229192733765,PhilipsMedicalSystems
1,0.6621410250663757,ImagingDynamicsCompanyLtd
0,0.098138228058815,PhilipsMedicalSystems
0,0.4300778806209564,ImagingDynamicsCompanyLtd
0,0.27627792954444885,PhilipsMedicalSystems
0,0.2674958109855652,ImagingDynamicsCompanyLtd
0,0.3262632489204407,PhilipsMedicalSystems
0,0.3992433547973633,ImagingDynamicsCompanyLtd
1,0.647373378276825,PhilipsMedicalSystems
0,0.18457622826099396,ImagingDynamicsCompanyLtd
1,0.6137736439704895,ImagingDynamicsCompanyLtd
0,0.46929916739463806,PhilipsMedicalSystems
0,0.2706213593482971,ImagingDynamicsCompanyLtd
0,0.5272616147994995,PhilipsMedicalSystems
1,0.9178441166877747,PhilipsMedicalSystems
0,0.12609675526618958,PhilipsMedicalSystems
0,0.19569732248783112,PhilipsMedicalSystems
0,0.4522307217121124,ImagingDynamicsCompanyLtd
0,0.25437480211257935,PhilipsMedicalSystems
0,0.10963179171085358,PhilipsMedicalSystems
0,0.7282980680465698,PhilipsMedicalSystems
0,0.08933738619089127,PhilipsMedicalSystems
0,0.3399195373058319,PhilipsMedicalSystems
0,0.09393949806690216,PhilipsMedicalSystems
0,0.5373325347900391,ImagingDynamicsCompanyLtd
0,0.20287290215492249,PhilipsMedicalSystems
0,0.05715930834412575,PhilipsMedicalSystems
0,0.3961295187473297,PhilipsMedicalSystems
0,0.05803738906979561,PhilipsMedicalSystems
1,0.8347949385643005,ImagingDynamicsCompanyLtd
0,0.31335869431495667,ImagingDynamicsCompanyLtd
0,0.6364843249320984,ImagingDynamicsCompanyLtd
0,0.2229091227054596,ImagingDynamicsCompanyLtd
0,0.11755012720823288,PhilipsMedicalSystems
0,0.11891000717878342,PhilipsMedicalSystems
0,0.10950595140457153,ImagingDynamicsCompanyLtd
0,0.2359299212694168,PhilipsMedicalSystems
0,0.3902837634086609,PhilipsMedicalSystems
0,0.09245229512453079,PhilipsMedicalSystems
0,0.1023467555642128,PhilipsMedicalSystems
0,0.1785031408071518,ImagingDynamicsCompanyLtd
0,0.2146330624818802,PhilipsMedicalSystems
0,0.7796918749809265,ImagingDynamicsCompanyLtd
1,0.9600444436073303,PhilipsMedicalSystems
0,0.26913461089134216,PhilipsMedicalSystems
0,0.47144177556037903,PhilipsMedicalSystems
0,0.360251247882843,ImagingDynamicsCompanyLtd
0,0.1985112428665161,PhilipsMedicalSystems
0,0.3221045136451721,PhilipsMedicalSystems
0,0.2109610140323639,PhilipsMedicalSystems
0,0.280681848526001,PhilipsMedicalSystems
0,0.2536878287792206,ImagingDynamicsCompanyLtd
1,0.8598382472991943,PhilipsMedicalSystems
0,0.11077182739973068,ImagingDynamicsCompanyLtd
0,0.4431285858154297,PhilipsMedicalSystems
0,0.5016984343528748,PhilipsMedicalSystems
0,0.33883389830589294,ImagingDynamicsCompanyLtd
0,0.3273402750492096,PhilipsMedicalSystems
0,0.42396342754364014,PhilipsMedicalSystems
0,0.1424841731786728,ImagingDynamicsCompanyLtd
0,0.2466745376586914,ImagingDynamicsCompanyLtd
1,0.7295849919319153,PhilipsMedicalSystems
0,0.08776745945215225,PhilipsMedicalSystems
0,0.07382527738809586,PhilipsMedicalSystems
0,0.15523158013820648,PhilipsMedicalSystems
0,0.4759652316570282,PhilipsMedicalSystems
0,0.3891894221305847,PhilipsMedicalSystems
0,0.11544164270162582,PhilipsMedicalSystems
0,0.13660947978496552,PhilipsMedicalSystems
1,0.44734910130500793,PhilipsMedicalSystems
0,0.21758149564266205,PhilipsMedicalSystems
0,0.16798460483551025,PhilipsMedicalSystems
0,0.33528828620910645,PhilipsMedicalSystems
0,0.3043823838233948,ImagingDynamicsCompanyLtd
0,0.2894759774208069,ImagingDynamicsCompanyLtd
0,0.4376501142978668,PhilipsMedicalSystems
0,0.2492670863866806,PhilipsMedicalSystems
0,0.1697796881198883,PhilipsMedicalSystems
0,0.5156340599060059,ImagingDynamicsCompanyLtd
0,0.08035102486610413,PhilipsMedicalSystems
0,0.08035102486610413,PhilipsMedicalSystems
0,0.29112082719802856,PhilipsMedicalSystems
0,0.5792715549468994,PhilipsMedicalSystems
0,0.13895896077156067,PhilipsMedicalSystems
0,0.3908184766769409,ImagingDynamicsCompanyLtd
0,0.33401721715927124,ImagingDynamicsCompanyLtd
0,0.5320858955383301,ImagingDynamicsCompanyLtd
0,0.4417805075645447,PhilipsMedicalSystems
0,0.15559189021587372,ImagingDynamicsCompanyLtd
0,0.314859002828598,ImagingDynamicsCompanyLtd
0,0.05564477667212486,ImagingDynamicsCompanyLtd
0,0.18170884251594543,PhilipsMedicalSystems
0,0.23599521815776825,PhilipsMedicalSystems
0,0.14529860019683838,PhilipsMedicalSystems
0,0.1695796549320221,PhilipsMedicalSystems
1,0.9901346564292908,PhilipsMedicalSystems
0,0.15666131675243378,PhilipsMedicalSystems
0,0.10738890618085861,PhilipsMedicalSystems
0,0.42792895436286926,PhilipsMedicalSystems
0,0.2852918803691864,PhilipsMedicalSystems
0,0.38460013270378113,ImagingDynamicsCompanyLtd
0,0.47677966952323914,ImagingDynamicsCompanyLtd
0,0.08036832511425018,PhilipsMedicalSystems
0,0.3184557557106018,PhilipsMedicalSystems
0,0.34038403630256653,PhilipsMedicalSystems
0,0.4876474440097809,PhilipsMedicalSystems
0,0.19050002098083496,ImagingDynamicsCompanyLtd
0,0.36230164766311646,ImagingDynamicsCompanyLtd
1,0.5280757546424866,PhilipsMedicalSystems
0,0.3068782687187195,PhilipsMedicalSystems
0,0.48058292269706726,PhilipsMedicalSystems
1,0.9687005877494812,ImagingDynamicsCompanyLtd
0,0.31255728006362915,PhilipsMedicalSystems
0,0.27479463815689087,PhilipsMedicalSystems
0,0.43988481163978577,ImagingDynamicsCompanyLtd
0,0.2573533356189728,ImagingDynamicsCompanyLtd
0,0.34335580468177795,PhilipsMedicalSystems
0,0.4469195008277893,ImagingDynamicsCompanyLtd
0,0.35537174344062805,PhilipsMedicalSystems
0,0.5956591963768005,PhilipsMedicalSystems
0,0.3141061067581177,ImagingDynamicsCompanyLtd
0,0.1452743262052536,PhilipsMedicalSystems
0,0.19606569409370422,ImagingDynamicsCompanyLtd
0,0.34107422828674316,PhilipsMedicalSystems
0,0.5402683019638062,ImagingDynamicsCompanyLtd
0,0.2968713343143463,PhilipsMedicalSystems
0,0.3114309310913086,PhilipsMedicalSystems
0,0.1443084478378296,ImagingDynamicsCompanyLtd
0,0.21353371441364288,ImagingDynamicsCompanyLtd
0,0.3834485411643982,ImagingDynamicsCompanyLtd
0,0.39765819907188416,PhilipsMedicalSystems
0,0.6876972913742065,ImagingDynamicsCompanyLtd
0,0.1923789381980896,PhilipsMedicalSystems
0,0.0783868134021759,ImagingDynamicsCompanyLtd
0,0.28765368461608887,PhilipsMedicalSystems
0,0.2785760164260864,PhilipsMedicalSystems
0,0.22985920310020447,ImagingDynamicsCompanyLtd
0,0.1965337097644806,ImagingDynamicsCompanyLtd
0,0.7077491283416748,PhilipsMedicalSystems
0,0.23089182376861572,PhilipsMedicalSystems
0,0.24762491881847382,ImagingDynamicsCompanyLtd
1,0.9502948522567749,PhilipsMedicalSystems
0,0.26297318935394287,PhilipsMedicalSystems
1,0.8192101716995239,PhilipsMedicalSystems
1,0.9948104619979858,PhilipsMedicalSystems
1,0.9897593259811401,PhilipsMedicalSystems
0,0.11336587369441986,PhilipsMedicalSystems
0,0.17066161334514618,PhilipsMedicalSystems
0,0.4522586762905121,PhilipsMedicalSystems
0,0.3355239927768707,PhilipsMedicalSystems
0,0.42689675092697144,PhilipsMedicalSystems
0,0.170508474111557,ImagingDynamicsCompanyLtd
0,0.38170909881591797,PhilipsMedicalSystems
0,0.2313091903924942,PhilipsMedicalSystems
0,0.8218482732772827,PhilipsMedicalSystems
0,0.29017460346221924,PhilipsMedicalSystems
0,0.34194090962409973,PhilipsMedicalSystems
0,0.3833967447280884,ImagingDynamicsCompanyLtd
0,0.3377143442630768,PhilipsMedicalSystems
0,0.1894683539867401,ImagingDynamicsCompanyLtd
0,0.4070477783679962,PhilipsMedicalSystems
1,0.4845063388347626,PhilipsMedicalSystems
0,0.8169180750846863,PhilipsMedicalSystems
0,0.31349673867225647,PhilipsMedicalSystems
1,0.94124436378479,PhilipsMedicalSystems
0,0.4992855191230774,PhilipsMedicalSystems
0,0.20273175835609436,ImagingDynamicsCompanyLtd
0,0.1355464905500412,PhilipsMedicalSystems
0,0.3171137869358063,PhilipsMedicalSystems
0,0.3211338222026825,ImagingDynamicsCompanyLtd
0,0.3570663630962372,PhilipsMedicalSystems
0,0.12109848111867905,ImagingDynamicsCompanyLtd
0,0.35918912291526794,PhilipsMedicalSystems
0,0.5649611353874207,PhilipsMedicalSystems
0,0.4332578182220459,PhilipsMedicalSystems
1,0.5433419942855835,PhilipsMedicalSystems
0,0.5449954867362976,PhilipsMedicalSystems
0,0.33040380477905273,PhilipsMedicalSystems
0,0.33040380477905273,PhilipsMedicalSystems
